In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
,infoflora:402800,Gefässpflanzen,Wilde Mohrenhirse,Sorghum halepense (L.) Pers.,www.infoflora.ch/flora/1044850,Allschwil,BL,,290-290,"2608154","1266076","7",A,1–10 (Fläche [m²]),,"2019","9","24",,Info Flora,Anonym.,"8460257",,,,,,,,,,,,,,,Poaceae,,NLI,"1",
,infoflora:402800,Gefässpflanzen,Wilde Mohrenhirse,Sorghum halepense (L.) Pers.,www.infoflora.ch/flora/1044850,Allschwil,BL,,"290","2608155","1266070","4",A,1–10 (Fläche [m²]),,"2021","10","11",,Info Flora,Anonym.,"10970858",,,,,,,,,,,,,,,Poaceae,,NLI,"1",
x,infoflora:402800,Gefässpflanzen,Wilde Mohrenhirse,Sorghum halepense (L.) Pers.,www.infoflora.ch/flora/1044850,Basel,BS,,269-269,"2610902","1266536","4",A,,,"2022","8","26",,"Flora beider Basel, Werner Hecker",Hecker Werner,"12578957",,,,,,,,,,,,,,,Poaceae,,NLI,"1",
x,infoflora:402800,Gefässpflanzen,Wilde Mohrenhirse,Sorghum halepense (L.) Pers.,www.infoflora.ch/flora/1044850,Basel,BS,,"268","2610866","1266537","2",A,,,"2022","8","26",,"Flora beider Basel, Werner Hecker",Hecker Werner,"12578941",,,,,,,,,,,,,,,Poaceae,,NLI,"1",
,infoflora:403100,Gefässpflanzen,Ästiger Igelkolben,Sparganium erectum L.,www.infoflora.ch/flora/1044890,Basel,BS,"PUK-Areal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",264-270,"2609528","1268972","215",A,Bestandesklasse: klein,,"2008","5","7",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154259",NT,K,,,,,,,,NT,,,,,Typhaceae,,INN,,
x,infoflora:404200,Gefässpflanzen,Pfriemenginster,Spartium junceum L.,www.infoflora.ch/flora/1044960,Basel,BS,,263-264,"2610148","1268552","4",A,,,"2019","8","31",,Missions inventaire,de Witte Lucienne,"8802496",,,,,,,,,,,,,,,Fabaceae,,NEO,"1",
x,infoflora:404700,Gefässpflanzen,Rote Schuppenmiere,Spergularia rubra (L.) J. Presl & C. Presl,www.infoflora.ch/flora/1045000,Basel,BS,"Rosshof. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",269-270,"2611017","1267452","49",A,Bestandesklasse: klein,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158911",LC,K,,,,,,,,EN,,,,,Caryophyllaceae,,INN,,
x,infoflora:405200,Gefässpflanzen,Teichlinse,Spirodela polyrhiza (L.) Schleid.,www.infoflora.ch/flora/1045130,Basel,BS,"Zolli, Etoscha-Beutegreiferanlage. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",270-280,"2610409","1266216","81",A,Bestandesklasse: klein,,"2008","8","21",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150453",NT,K,,,,,,,,NT,,,,,Araceae,,INN,,
,infoflora:405400,Gefässpflanzen,Alpen-Ziest,Stachys alpina L.,www.infoflora.ch/flora/1045180,Basel,BS,"Basel, Areal Buergerspital",265-270,"2609187","1269145","300",A,,,"2018","8","28",,Missions inventaire,"Huber Andreas, Lehmann Werner","8975759",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:405500,Gefässpflanzen,Einjähriger Ziest,Stachys annua (L.) L.,www.infoflora.ch/flora/1045190,Basel,BS,,"285","2611649","1265636","5",A,,,"2016","4","15",,"Info Flora, Ramon Müller",Müller Ramon,"5226082",VU,"4",Z,,"1","0",,,,VU,,,,,Lamiaceae,,INN,,
x,infoflora:406000,Gefässpflanzen,Echte Betonie,Stachys officinalis (L.) Trevis.,www.infoflora.ch/flora/1045230,Basel,BS,"Wasgenring Schulhaus S. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.","277","2609267","1267808","55",A,Bestandesklasse: mittel,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4159810",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406000,Gefässpflanzen,Echte Betonie,Stachys officinalis (L.) Trevis.,www.infoflora.ch/flora/1045230,Basel,BS,"PUK-Areal SE. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",265-268,"2609695","1268957","105",A,Bestandesklasse: klein,,"2008","5","30",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154348",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406000,Gefässpflanzen,Echte Betonie,Stachys officinalis (L.) Trevis.,www.infoflora.ch/flora/1045230,Basel,BS,"Waaghof / Viadukstr.. Wiesen, Weiden, Scherrasen. Hauptnutzung: Blockbebauungen, Reihenhaeuser.",270-274,"2611041","1266563","35",A,Bestandesklasse: klein,,"2008","6","6",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150005",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406100,Gefässpflanzen,,Stachys officinalis (L.) Trevis. subsp. officinalis,www.infoflora.ch/flora/1045240,Binningen,BL,Magere zweischürige Wiese,316-316,"2610896","1265609","5",A,101–250 (Individuen) / mehrere lockere Gruppen,,"2021","7","21",,"Info Flora, Michael Zemp",Zemp Michael,"10556171",,,L,,,,,,,,TypoCH 4.2.4 : Mitteleuropäischer Halbtrockenrasen,,,,Lamiaceae,,INN,,
,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Im Wasenboden / Neudorfstrasse, W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",264-266,"2609809","1269056","146",A,Bestandesklasse: mittel,,"2008","5","29",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155813",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Strassenböschungen Flughafenstrasse / Neudorfstrasse. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",264-265,"2609544","1269205","277",A,Bestandesklasse: mittel,,"2008","5","29",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155851",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Strassenböschungen Flughafenstrasse / Neudorfstrasse. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Strassenraum.",263-265,"2609543","1269234","177",A,Bestandesklasse: klein,,"2008","5","29",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155870",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Bahngelände Kannenfeldplatz - Luzernerring. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",260-265,"2610138","1268594","182",A,Bestandesklasse: klein,,"2008","8","7",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155923",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Kannenfeldplatz N, Strasseninsel. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Strassenraum.",265-267,"2610129","1268377","14",A,Bestandesklasse: mittel,,"2008","8","27",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154467",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Zentralwäscherei. gaertnerische, Bepflanzung. Hauptnutzung: Gewerbe- und Industrieflaechen.",266-268,"2609339","1269164","73",A,Bestandesklasse: gross,,"2008","5","30",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154386",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Elsässerbahn bis Wanderstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609640","1266755","108",A,Bestandesklasse: mittel,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153594",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Kleinbasler Rheinufer zw. Mittlerer Brücke u. Wettsteinbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-250,"2611677","1267582","304",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4146637",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,"2611115","1266837","50",A,Bestandesklasse: mittel,,"2008","5","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4157726",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Binningerstrasse Strassenbegleitgrün / Mauer. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",268-278,"2610757","1266333","281",A,Bestandesklasse: klein,,"2009","5","7",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160147",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Basel, Areal Buergerspital",265-270,"2609187","1269145","300",A,,,"2018","8","28",,Missions inventaire,"Huber Andreas, Lehmann Werner","8975760",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,,263-264,"2610127","1268621","3",A,,,"2019","8","31",,Missions inventaire,de Witte Lucienne,"8802515",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,,249-250,"2611585","1267620","6",A,,,"2020","7","7",,"Info Flora, Edwin Leisibach",Leisibach Edwin,"9166897",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Verkehrsgrün Markthalle. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",272-277,"2611293","1266551","87",A,Bestandesklasse: klein,,"2008","6","20",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4157715",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Zolli Vivarium-Wildesel. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,"2610744","1266408","80",A,Bestandesklasse: klein,,"2008","8","8",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150527",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Zolli, Storchengehege. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,"2610635","1266341","43",A,Bestandesklasse: mittel,,"2008","8","21",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150541",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Zolli Rappenantilope. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Sport-, Schul- und Freizeitanlagen.",268-270,"2610557","1266276","53",A,Bestandesklasse: mittel,,"2008","6","20",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150489",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Baumhain Mühleweg. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",252-261,"2612090","1267148","56",A,Bestandesklasse: klein,,"2008","5","10",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150300",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160202",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,Bahnhof SBB. Rabatte.,"260","2611163","1266126","5",A,,,"2013","6","3",,"Info Flora, Lucas Förderer",Förderer Lucas,"3957886",LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Lamiaceae,,INN,,
,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Basel, Areal Buergerspital",265-270,"2609187","1269145","300",A,,,"2018","8","28",,Missions inventaire,"Huber Andreas, Lehmann Werner","8975761",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,,275-278,"2611299","1266507","30",A,,,"2021","7","4",,"Flora beider Basel, Ramon Müller",Müller Ramon,"10477726",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:407000,Gefässpflanzen,Pimpernuss,Staphylea pinnata L.,www.infoflora.ch/flora/1045340,Basel,BS,Hang kurz östlich der Wettsteinbrücke,"265","2611800","1267190","20",A,1–10 / 1 – 10,,"1998",,,,"Info Flora, Karl Hans Müller",Müller Karl Hans,"3766048",VU,"4",,Z,"1","1",,,,VU,,,,,Staphyleaceae,,INN,"2",C
x,infoflora:407000,Gefässpflanzen,Pimpernuss,Staphylea pinnata L.,www.infoflora.ch/flora/1045340,Basel,BS,St. Alban-Anlage,"270","2612240","1266900","50",A,mehrere Sträucher,,"2012","4","24",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3791706",VU,"4",,Z,"1","1",,,,VU,,,,,Staphyleaceae,,INN,"2",C
,infoflora:407500,Gefässpflanzen,Gras-Sternmiere,Stellaria graminea L.,www.infoflora.ch/flora/1045360,Allschwil,BL,Reservoir,328-340,"2608225","1265683","59",A,,,"2007","6","27",,Kanton Basel Landschaft,Kuster Daniel,"7129831",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407500,Gefässpflanzen,Gras-Sternmiere,Stellaria graminea L.,www.infoflora.ch/flora/1045360,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,"2611115","1266837","50",A,Bestandesklasse: klein,,"2008","5","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4157746",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Picassoplatz. Rabatte mit dichtem Efeu-Ueberwuchs, unter Bäumen.","265","2611750","1266955","25",A,,,"2005","4","2",,"Info Flora, Lucas Förderer",Förderer Lucas,"313444",NT,K,,,,,,,,VU,"TypoCH 9 : Bauten, Anlagen",,,,Caryophyllaceae,,INN,,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"nahe Münsterplatz. Rabatte mit dichtem Efeu-Ueberwuchs, unter Bäumen.","270","2611655","1267150","25",A,,,"2005","4","2",,"Info Flora, Lucas Förderer",Förderer Lucas,"313446",NT,K,,,,,,,,VU,"TypoCH 9 : Bauten, Anlagen",,,,Caryophyllaceae,,INN,,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,nahe Birsig. Nordexponierte Böschung an Gehweg.,"270","2610890","1266535","10",A,51–100 / kleiner Bestand,,"2007","4","22",,"Info Flora, Lucas Förderer",Förderer Lucas,"1366351",NT,K,,,,,,,,VU,"TypoCH 9 : Bauten, Anlagen",,,,Caryophyllaceae,,INN,,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Nachtigallenwäldchen West. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,"2610862","1266522","52",A,Bestandesklasse: mittel,,"2008","5","13",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150672",NT,K,,,,,,,,VU,,,,,Caryophyllaceae,,INN,,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Binningerstrasse Tramtrassee / Fussweg. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",268-272,"2610712","1266308","256",A,Bestandesklasse: klein,,"2009","5","7",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160084",NT,K,,,,,,,,VU,,,,,Caryophyllaceae,,INN,,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: mittel,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160276",NT,K,,,,,,,,VU,,,,,Caryophyllaceae,,INN,,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Binningerstrasse Strassenbegleitgrün / Mauer. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",268-278,"2610757","1266333","281",A,Bestandesklasse: klein,,"2009","5","7",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160166",NT,K,,,,,,,,VU,,,,,Caryophyllaceae,,INN,,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,Steinengrabem. Rabatte.,"255","2610985","1267218","50",A,,,"2015","4","17",,"Info Flora, Lucas Förderer",Förderer Lucas,"4590566",NT,K,,,,,,,,VU,"TypoCH 9 : Bauten, Anlagen",,,,Caryophyllaceae,,INN,"2",C
,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Binningen,BL,,"285","2611131","1265632","3",A,,,"2020","5","7",,"Info Flora, Nico Heer",Heer Nico,"8919922",NT,K,,,,,,,Vollständig geschützt,VU,,,,,Caryophyllaceae,,INN,,
,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Binningen,BL,,285-289,"2611134","1265627","3",A,26–50 (Individuen),,"2021","4","21",,"Info Flora, Nico Heer",Heer Nico,"10175375",NT,K,,,,,,,Vollständig geschützt,VU,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,"nördl. Bhf. St. Johann. überwachsener Pflasterplatz, Bahnareal.","260","2609930","1269300","50",A,1–10 / wenige Exemplare,,"2005","6","18",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3082104",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,Basel Dammerkirchstrasse Innenhof,269-272,"2609623","1268399","50",A,,,"2015","3","11",,"Info Flora, Edi Füllemann",Füllemann Edi,"4571255",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,"274","2610821","1267239","7",A,,,"2017","2","21",,Info Flora,Anonym.,"5738100",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Allschwil,BL,Friedhof,280-284,"2607352","1266965","11",A,101–250 (Individuen),,"2018","4","14",,Missions inventaire,de Witte Lucienne,"6564646",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Allschwil,BL,Parkplatz Allschwilerweiher,"298","2608638","1265994","4",A,"26–50 (Horste, Polster, Büschel)",,"2018","1","24",,Missions inventaire,de Witte Lucienne,"6472615",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,"Basel, Areal Buergerspital",265-270,"2609187","1269145","300",A,,,"2018","8","28",,Missions inventaire,"Huber Andreas, Lehmann Werner","8975762",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,St. Johann Bahnhof zwischen Gleis,263-264,"2610052","1268899","6",A,,,"2019","5","5",,Missions inventaire,de Witte Lucienne,"7732888",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Allschwil,BL,,"324","2607794","1266116","3",A,,,"2020","8","15",,"Info Flora, Patrice Descombes",Descombes Patrice,"9716718",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,Wiese an Flughafenstrasse vor Airporthotel,264-265,"2609454","1269262","9",A,,,"2020","4","5",,Missions inventaire,de Witte Lucienne,"8802392",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,"255","2611660","1268356","5",A,1–10 (Individuen),,"2021","9","9",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"10890471",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Allschwil,BL,,"281","2607634","1266880","3",A,,,"2022","4","6",,"Flora beider Basel, Sandra Reinhard",Reinhard Sandra,"11407950",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,277-278,"2610401","1265964","2",A,,,"2022","11","8",,"Flora beider Basel, Werner Hecker",Hecker Werner,"12731930",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,"275","2610618","1267138","4",A,,,"2022","3","21",,"Flora beider Basel, Sandra Reinhard",Reinhard Sandra,"11389491",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,276-276,"2611516","1266546","17",A,,,"2022","5","11",,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe","11813001",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,262-266,"2612005","1267116","5",A,1–10 (Individuen),,"2022","8","17",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"12545044",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407805,Gefässpflanzen,Vogelmiere,Stellaria media aggr.,www.infoflora.ch/flora/1045400,Basel,BS,,"270","2611200","1266820","50",A,,,"1996","3","5",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1811382",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
